ID,x,y
1226,-122.409315,37.77566
9433,-122.405825,37.778626
9444,-122.413516,37.7643
9442,-122.422384,37.772814
9441,-122.40681,37.742447
1233,-122.414732,37.758641
1246,-122.434323,37.753776
1244,-122.391143,37.78091
9453,-122.414451,37.776494
1245,-122.42474,37.794084
9451,-122.42174,37.78948
9448,-122.409356,37.797347
1254,-122.436583,37.794191
1255,-122.423029,37.793287
9460,-122.442735,37.799023
9461,-122.399719,37.787876
1253,-122.417741,37.786082
1250,-122.416643,37.755775
9459,-122.399796,37.783187
9456,-122.393932,37.77658
1248,-122.399967,37.78302
9470,-122.435349,37.764281
9471,-122.435327,37.801022
1262,-122.451031,37.782017
1263,-122.407833,37.739199
9467,-122.42958,37.760425
9464,-122.47866,37.819971
1256,-122.41689,37.766877
1271,-122.43694,37.770786
1269,-122.423422,37.787237
9346,-122.412195,37.791674
9347,-122.4001,37.788316
1267,-122.406456,37.759693
9344,-122.402161,37.783587
1264,-122.415819,37.769693
1278,-122.40518,37.786797
1279,-122.39864,37.779551
9356,-122.418881,37.756025
9357,-122.431752,37.778735
9354,-122.420238,37.777213
9355,-122.423872,37.761559
9364,-122.438653,37.77931
1156,-122.42397,37.789107
9365,-122.397073,37.793035
9362,-122.439278,37.782541
1155,-122.418221,37.772108
1152,-122.423834,37.789066
1153,-122.411918,37.797643
9374,-122.397541,37.785566
1166,-122.407442,37.77651
9372,-122.42479,37.794253
1164,-122.412551,37.759084
1165,-122.417766,37.777591
9370,-122.429949,37.730914
9371,-122.403762,37.780093
1162,-122.476196,37.772945
9368,-122.392685,37.777254
9369,-122.399935,37.782941
1161,-122.441669,37.797327
9382,-122.434405,37.753882
9383,-122.411978,37.769465
1175,-122.420021,37.764995
9380,-122.424625,37.801926
9381,-122.412627,37.786885
9378,-122.430902,37.767621
9379,-122.441258,37.792337
1168,-122.417346,37.79637
9377,-122.423254,37.778201
9388,-122.403433,37.782489
9389,-122.419602,37.774969
1178,-122.407867,37.784104
9387,-122.447242,37.763813
1177,-122.442708,37.773337
1190,-122.453326,37.767665
1191,-122.451268,37.772278
9396,-122.418073,37.770006
9397,-122.422544,37.790349
1189,-122.409493,37.782935
1187,-122.394705,37.784691
1184,-122.411258,37.785457
9393,-122.415319,37.789348
1185,-122.436016,37.76258
1198,-122.398916,37.741789
9407,-122.445281,37.746958
1199,-122.4173,37.807132
9404,-122.408969,37.771599
1196,-122.423116,37.77667
9405,-122.4245,37.768057
1197,-122.436268,37.767361
9402,-122.433135,37.790079
1194,-122.420922,37.774221
9400,-122.428988,37.767525
1192,-122.420017,37.76776
9401,-122.42563,37.797999
9543,-122.398083,37.792404
1207,-122.43936,37.731687
9540,-122.453624,37.774975
1204,-122.435266,37.778271
9541,-122.415641,37.790309
9538,-122.419313,37.760144
9539,-122.392304,37.760592
1200,-122.406622,37.787768
9537,-122.419022,37.798822
1201,-122.478164,37.77863
9550,-122.418765,37.765109
9551,-122.399419,37.78642
1215,-122.421497,37.77805
9548,-122.438665,37.778955
1212,-122.443768,37.78288
9549,-122.450736,37.795331
9546,-122.477298,37.76357
1210,-122.41727,37.786258
1211,-122.414571,37.771437
1208,-122.415319,37.765794
9545,-122.422269,37.773274
1209,-122.422493,37.790461
1350,-122.400207,37.784806
9559,-122.397584,37.799271
9556,-122.450427,37.782218
9557,-122.426483,37.793962
1349,-122.430324,37.779959
1346,-122.40494,37.778895
9555,-122.449997,37.782283
1347,-122.424029,37.799201
1344,-122.40588,37.735467
1359,-122.426887,37.786909
9564,-122.423567,37.779802
9565,-122.423302,37.755907
1357,-122.422391,37.782348
9563,-122.444557,37.788536
1355,-122.40154,37.769985
9560,-122.401857,37.723524
9561,-122.411068,37.751127
1353,-122.392314,37.695756
9572,-122.42408,37.790777
9571,-122.407999,37.787373
1362,-122.418316,37.778759
1360,-122.436812,37.779859
9582,-122.443726,37.782814
9583,-122.426186,37.781269
1375,-122.427307,37.774461
9580,-122.430995,37.780678
9581,-122.449276,37.773224
9578,-122.434736,37.787832
1371,-122.393113,37.700406
9577,-122.421824,37.763456
9590,-122.415664,37.782385
1382,-122.435923,37.773935
9588,-122.412924,37.775221
9589,-122.417674,37.773933
9587,-122.41323,37.766685
9585,-122.455478,37.770275
1390,-122.418787,37.788933
9599,-122.423174,37.804423
1388,-122.436326,37.772289
9597,-122.429072,37.773215
1389,-122.44832,37.793563
1386,-122.459216,37.766914
9595,-122.392489,37.755964
9592,-122.432977,37.764499
1384,-122.422432,37.769947
1385,-122.419316,37.775363
9478,-122.445005,37.759635
1398,-122.473976,37.807061
9479,-122.424285,37.775738
1399,-122.423707,37.74116
9477,-122.410536,37.770952
1397,-122.476284,37.804918
9475,-122.406128,37.761793
9472,-122.420687,37.797054
9473,-122.435173,37.762709
9486,-122.393355,37.701375
9487,-122.498231,37.772078
9484,-122.394732,37.779804
1407,-122.397158,37.749796
1404,-122.422266,37.782009
9485,-122.40423,37.791593
1405,-122.483577,37.780232
9482,-122.442914,37.786735
1400,-122.433877,37.79725
9481,-122.407937,37.76942
1401,-122.41784,37.770027
9494,-122.421195,37.79234
9495,-122.395426,37.786669
9492,-122.392579,37.793836
1287,-122.428678,37.80375
1284,-122.394723,37.706646
9493,-122.424194,37.799877
1285,-122.41663,37.795599
1282,-122.408421,37.776281
9491,-122.417197,37.79019
1281,-122.419271,37.760309
9502,-122.43011,37.800481
9500,-122.436487,37.79362
9501,-122.418183,37.748231
9498,-122.421218,37.773691
9499,-122.420383,37.780241
9497,-122.403473,37.772894
1289,-122.408666,37.770958
9510,-122.429008,37.803627
9511,-122.410435,37.786968
1303,-122.388373,37.782628
1301,-122.419317,37.774976
9506,-122.422818,37.775674
1298,-122.405594,37.773622
1296,-122.40194,37.788884
1297,-122.399455,37.780664
9519,-122.40162,37.784088
1311,-122.410577,37.766437
1309,-122.421902,37.779621
9514,-122.427245,37.772736
1306,-122.406817,37.79802
9513,-122.414242,37.774193
9527,-122.464344,37.781281
9525,-122.406874,37.748649
1316,-122.422596,37.785574
9523,-122.396777,37.795978
1312,-122.423318,37.777942
9521,-122.418373,37.795582
1313,-122.420225,37.779461
9534,-122.420318,37.797097
1327,-122.417596,37.765691
1324,-122.398168,37.789478
1325,-122.420425,37.763375
9530,-122.419456,37.772552
1321,-122.430134,37.804449
1334,-122.485287,37.772636
9668,-122.40924,37.7352
1333,-122.455921,37.710617
9666,-122.406271,37.775565
9667,-122.443856,37.771365
9664,-122.418888,37.756748
1328,-122.425555,37.772905
9679,-122.396426,37.788141
1343,-122.401849,37.782647
1340,-122.454209,37.786366
1341,-122.435049,37.772341
1338,-122.40946,37.786497
1339,-122.446088,37.778774
9672,-122.40583,37.775907
1336,-122.400276,37.795262
9673,-122.421208,37.793301
1337,-122.424484,37.784073
9687,-122.400481,37.785889
1479,-122.46743,37.743428
9684,-122.446849,37.771879
9685,-122.390569,37.785527
9682,-122.400326,37.789881
1477,-122.433227,37.800284
9681,-122.403573,37.7911
1473,-122.400317,37.772823
9692,-122.404004,37.780661
1487,-122.403816,37.788726
1484,-122.41478,37.786255
1485,-122.458977,37.782653
9690,-122.447758,37.792077
9688,-122.417458,37.777681
9689,-122.398441,37.790679
1481,-122.402926,37.787422
9702,-122.414321,37.754652
1494,-122.426992,37.789918
9703,-122.426809,37.769352
1495,-122.405401,37.775416
9700,-122.416491,37.777701
1493,-122.422712,37.772472
9698,-122.400111,37.785171
1490,-122.405352,37.762645
9699,-122.460704,37.711456
9696,-122.437247,37.783898
9710,-122.437464,37.773182
1489,-122.412713,37.761276
1502,-122.419406,37.775403
1503,-122.397856,37.777171
1501,-122.397441,37.770086
9707,-122.423456,37.757553
9718,-122.417232,37.776891
1510,-122.424456,37.783983
9716,-122.403865,37.748774
1508,-122.389923,37.774666
1509,-122.419476,37.77617
9714,-122.474888,37.772539
1506,-122.392642,37.783831
1507,-122.43532,37.767326
1504,-122.425762,37.798796
9713,-122.405237,37.789558
9727,-122.412288,37.785921
9724,-122.422492,37.76487
9725,-122.422165,37.764892
1516,-122.421559,37.760999
1517,-122.420205,37.779219
9722,-122.410801,37.76565
1514,-122.423703,37.789354
9723,-122.415775,37.779748
1515,-122.4258,37.781328
9720,-122.42125,37.785744
9606,-122.403304,37.785129
9607,-122.447469,37.78441
1527,-122.423331,37.77923
1525,-122.417165,37.774378
9602,-122.424135,37.765789
9603,-122.428377,37.77895
1523,-122.447535,37.791099
1520,-122.400215,37.784796
9601,-122.420014,37.769113
9615,-122.393318,37.778073
1535,-122.395268,37.780706
9613,-122.406031,37.76948
9611,-122.446698,37.761826
1528,-122.426912,37.79713
1529,-122.440087,37.772856
9622,-122.421927,37.765521
9623,-122.419276,37.769587
9620,-122.419357,37.792144
1413,-122.402507,37.783378
9618,-122.410399,37.795679
9619,-122.419655,37.766689
1411,-122.401789,37.781412
9616,-122.409908,37.795433
9617,-122.423872,37.762627
1422,-122.394913,37.765514
9628,-122.408046,37.776549
1420,-122.476685,37.786133
9626,-122.403912,37.768238
1418,-122.395548,37.710965
9627,-122.42204,37.773087
9624,-122.437532,37.773348
1417,-122.425153,37.795885
9638,-122.414935,37.784648
1430,-122.438844,37.789228
1431,-122.440648,37.772668
9634,-122.403923,37.784266
1427,-122.403794,37.790366
1424,-122.393726,37.779704
1438,-122.446877,37.762057
1434,-122.396431,37.788928
1435,-122.417815,37.777574
1433,-122.419445,37.761797
9654,-122.414073,37.793267
9655,-122.415894,37.792186
1447,-122.388406,37.741236
1444,-122.421396,37.758731
9653,-122.433802,37.78717
1445,-122.415965,37.769484
9650,-122.447576,37.782261
1442,-122.404993,37.781402
9651,-122.43305,37.76335
1443,-122.419331,37.769973
1440,-122.395936,37.784873
9663,-122.375,37.800836
1454,-122.412357,37.780734
1455,-122.393008,37.699655
1452,-122.420869,37.75371
1450,-122.423869,37.771443
9656,-122.420386,37.780084
9657,-122.410127,37.787251
9798,-122.418552,37.796561
9799,-122.431864,37.765302
1463,-122.423297,37.786701
9797,-122.438001,37.761753
1458,-122.40298,37.754645
1459,-122.401489,37.774573
9793,-122.423788,37.789149
1470,-122.404053,37.770172
9807,-122.419949,37.766961
1471,-122.396416,37.778041
1468,-122.412672,37.760558
1466,-122.397198,37.769282
1464,-122.448099,37.793304
9801,-122.402397,37.783522
1465,-122.429877,37.77507
9814,-122.426204,37.769613
1606,-122.407952,37.797723
9812,-122.421477,37.760657
1607,-122.464005,37.761032
1602,-122.420041,37.768746
9811,-122.398018,37.787021
1600,-122.425022,37.794662
9822,-122.402341,37.794823
9823,-122.426024,37.799833
1615,-122.453147,37.74565
1613,-122.392579,37.782216
9818,-122.412599,37.791591
9819,-122.413415,37.768827
1611,-122.393478,37.789488
1608,-122.417776,37.770458
9817,-122.393008,37.784767
9830,-122.39735,37.775246
9831,-122.415372,37.780202
1623,-122.442482,37.787824
9829,-122.432336,37.777634
9826,-122.394888,37.789632
1618,-122.408035,37.786356
9827,-122.422876,37.784503
1619,-122.422556,37.782955
9825,-122.400478,37.791641
1630,-122.424362,37.783702
1631,-122.402796,37.786825
1629,-122.403721,37.769398
9834,-122.418862,37.805839
1626,-122.430072,37.797819
9835,-122.416201,37.777312
9832,-122.447028,37.772849
1625,-122.423945,37.789928
1637,-122.409641,37.802174
1634,-122.425972,37.800176
9841,-122.39568,37.796738
1633,-122.431686,37.7846
1647,-122.418982,37.791756
9853,-122.402324,37.783539
1644,-122.406437,37.787639
9851,-122.401313,37.783529
9849,-122.420796,37.774045
1641,-122.42808,37.750051
9735,-122.40789,37.769268
1655,-122.407574,37.779465
9732,-122.414264,37.776644
9733,-122.431119,37.775885
1653,-122.418957,37.763497
9730,-122.392501,37.761278
1650,-122.424037,37.774634
1651,-122.410572,37.790038
9729,-122.424072,37.790333
9743,-122.458926,37.76707
9741,-122.39286,37.763615
1660,-122.405052,37.794812
1661,-122.437144,37.771526
9738,-122.430562,37.73243
9739,-122.39202,37.774808
9737,-122.406772,37.786732
1542,-122.408979,37.751484
9748,-122.394232,37.794841
1540,-122.400229,37.780419
9749,-122.405074,37.768744
1541,-122.422856,37.752205
9746,-122.403048,37.787188
9747,-122.401003,37.803088
1538,-122.425251,37.751286
1539,-122.454435,37.773417
9745,-122.403871,37.750111
1537,-122.396857,37.7787
1550,-122.429148,37.780833
9759,-122.397139,37.792708
9756,-122.430143,37.789323
1549,-122.39128,37.693015
9755,-122.404821,37.765905
1547,-122.408308,37.781322
9753,-122.406217,37.783041
1545,-122.40904,37.786057
9767,-122.405614,37.764588
1557,-122.408643,37.797662
9762,-122.439706,37.772783
9760,-122.400577,37.788286
1552,-122.406034,37.806535
1553,-122.404768,37.768493
9774,-122.441622,37.75516
9772,-122.398698,37.776628
1564,-122.46069,37.766197
9773,-122.441575,37.75647
1562,-122.433338,37.766928
9771,-122.440166,37.799363
1563,-122.392542,37.782219
9769,-122.416905,37.769718
1560,-122.425173,37.789079
1561,-122.447621,37.791638
9782,-122.422196,37.789626
9783,-122.422203,37.767349
1572,-122.415867,37.783371
1573,-122.44039,37.795915
9778,-122.433939,37.781023
1570,-122.445382,37.787264
1571,-122.409474,37.806163
9776,-122.410029,37.78333
9777,-122.433923,37.780861
9790,-122.422886,37.750585
1569,-122.393497,37.782946
1582,-122.433308,37.786525
9791,-122.414484,37.757142
9788,-122.454461,37.773657
9789,-122.407672,37.792364
1581,-122.432668,37.764605
1578,-122.423404,37.775823
9787,-122.429879,37.779047
9784,-122.418631,37.788658
1576,-122.401309,37.760725
9785,-122.422293,37.768039
9926,-122.410191,37.7751
9927,-122.40566,37.769819
1591,-122.435069,37.761059
9924,-122.403035,37.751572
9925,-122.418648,37.80487
1588,-122.405582,37.770786
1587,-122.415202,37.795855
9920,-122.466179,37.733958
9935,-122.471587,37.734956
1599,-122.398215,37.799639
9932,-122.411591,37.768743
9930,-122.417839,37.76826
1594,-122.430134,37.788737
9931,-122.394799,37.791846
1592,-122.394533,37.780246
9929,-122.420765,37.782315
1734,-122.402937,37.786988
9943,-122.432479,37.790631
1735,-122.413581,37.79722
1732,-122.421763,37.763455
9941,-122.441277,37.792507
9939,-122.420021,37.774624
1731,-122.438506,37.778601
9936,-122.434424,37.792531
9937,-122.441907,37.773509
1729,-122.459535,37.789303
9950,-122.433919,37.791716
9948,-122.396625,37.78893
9949,-122.410021,37.787909
1738,-122.420376,37.788261
1739,-122.434813,37.794368
9944,-122.41553,37.778091
1736,-122.440406,37.787108
9958,-122.446887,37.778521
9959,-122.407153,37.763246
1750,-122.400134,37.785398
1751,-122.43871,37.779447
9956,-122.362739,37.811585
9954,-122.432962,37.791846
1749,-122.435379,37.797124
9955,-122.421745,37.762785
1747,-122.404333,37.788869
9952,-122.44518,37.797821
9967,-122.422528,37.785499
1756,-122.390771,37.790032
9963,-122.411574,37.783981
1754,-122.447195,37.724578
1755,-122.393935,37.704298
9960,-122.42667,37.803476
1752,-122.391735,37.789478
9975,-122.40779,37.780259
9972,-122.419484,37.762669
1767,-122.41982,37.777998
1764,-122.406166,37.775433
9973,-122.413334,37.775134
9970,-122.403078,37.782922
1762,-122.407126,37.76131
1763,-122.43751,37.79872
1760,-122.427265,37.797853
1761,-122.430023,37.777991
1774,-122.475097,37.784343
1775,-122.436472,37.800917
1772,-122.415074,37.787832
9981,-122.419241,37.775251
1773,-122.471891,37.70089
9979,-122.421897,37.787603
9977,-122.421109,37.788568
9862,-122.421815,37.788095
1782,-122.393608,37.778133
9860,-122.421508,37.755479
1780,-122.413994,37.778177
9861,-122.414084,37.783045
9859,-122.421208,37.776565
1779,-122.416865,37.804933
9857,-122.409505,37.774411
1777,-122.449186,37.772649
1790,-122.39339,37.70034
9868,-122.392188,37.79333
9866,-122.41088,37.782084
1786,-122.401192,37.778747
9867,-122.449845,37.771561
9878,-122.448138,37.723545
1785,-122.421903,37.779701
9879,-122.426559,37.780268
9876,-122.4396,37.783343
1669,-122.422945,37.798647
9874,-122.40506,37.795571
9875,-122.424005,37.762893
1667,-122.401551,37.76418
9872,-122.41668,37.77845
9873,-122.424496,37.785396
9886,-122.423731,37.788751
1679,-122.411347,37.790747
9882,-122.410753,37.751086
1674,-122.424485,37.768467
1675,-122.40688,37.788636
9881,-122.419803,37.76574
1673,-122.426195,37.776009
9894,-122.40304,37.772898
1686,-122.40681,37.797771
9895,-122.403129,37.793977
1685,-122.394991,37.787007
9890,-122.417181,37.776813
1682,-122.413007,37.765354
9891,-122.458622,37.781312
9888,-122.446385,37.775126
1680,-122.484405,37.774141
9889,-122.435114,37.787686
1694,-122.421618,37.752331
9903,-122.426214,37.801082
9900,-122.435147,37.774516
1692,-122.413126,37.805312
9901,-122.395756,37.796606
1693,-122.404357,37.770402
9898,-122.418179,37.80299
9896,-122.422825,37.783819
1702,-122.421292,37.785241
9909,-122.452497,37.764327
1701,-122.409531,37.774702
9907,-122.465543,37.78087
1699,-122.441762,37.794571
1696,-122.404003,37.769677
9918,-122.427987,37.76839
1710,-122.417288,37.777697
1711,-122.419926,37.771208
9917,-122.4445,37.776094
9914,-122.393739,37.782926
9915,-122.432192,37.753015
9912,-122.440546,37.787042
1718,-122.404338,37.749361
1719,-122.450439,37.765763
1717,-122.433996,37.750411
1714,-122.430447,37.797752
1713,-122.405088,37.758099
1720,-122.394406,37.788677
1862,-122.40732,37.784341
1860,-122.417956,37.794006
1858,-122.423498,37.787662
1859,-122.407947,37.784012
1857,-122.427405,37.77447
1866,-122.419798,37.765718
1865,-122.439607,37.783922
1879,-122.435398,37.79632
1876,-122.430619,37.767662
1877,-122.405057,37.77447
1874,-122.430592,37.797862
1872,-122.415622,37.769687
1873,-122.412321,37.770853
1887,-122.445264,37.782862
1885,-122.438316,37.777698
1882,-122.407744,37.766994
1880,-122.40101,37.766211
1881,-122.417251,37.762294
1895,-122.420027,37.763337
1893,-122.403698,37.788045
1889,-122.41963,37.761843
1902,-122.432493,37.771884
1900,-122.407778,37.780179
1898,-122.428942,37.764484
1897,-122.411648,37.776191
9990,-122.438758,37.790128
9991,-122.402962,37.754578
1908,-122.433586,37.803028
9989,-122.410198,37.78533
1909,-122.431448,37.784496
1906,-122.437606,37.799191
1904,-122.404417,37.784343
9985,-122.406791,37.772249
9998,-122.423001,37.7766
1918,-122.430211,37.76658
9999,-122.404449,37.776982
1916,-122.421831,37.763963
9997,-122.400139,37.777746
1917,-122.409251,37.78925
1914,-122.404872,37.792589
9995,-122.396414,37.792766
9993,-122.431098,37.800463
1913,-122.388791,37.776311
1797,-122.397338,37.789968
1794,-122.419241,37.732232
1795,-122.408307,37.770186
1793,-122.403221,37.803439
1804,-122.413303,37.7751
1800,-122.420547,37.79803
1801,-122.425074,37.764733
1815,-122.422043,37.797296
1813,-122.412245,37.77661
1810,-122.433131,37.799192
1811,-122.387879,37.787311
1808,-122.421603,37.76116
1823,-122.403757,37.789794
1820,-122.416709,37.778023
1819,-122.423656,37.759592
1817,-122.417236,37.790067
1830,-122.404597,37.796388
1831,-122.40171,37.785959
1829,-122.420618,37.782007
1826,-122.435973,37.799207
1827,-122.410108,37.782325
1838,-122.404467,37.788858
1835,-122.400341,37.78529
1832,-122.420859,37.783309
1846,-122.425349,37.796862
1847,-122.425541,37.788969
1845,-122.404035,37.777309
1843,-122.403923,37.769739
1840,-122.452935,37.714096
1841,-122.404622,37.764652
1854,-122.422574,37.770448
1852,-122.398985,37.716701
1853,-122.436744,37.748773
1848,-122.425658,37.793644
1991,-122.392506,37.762777
1986,-122.406586,37.806533
1987,-122.406259,37.76933
1997,-122.409342,37.782962
1994,-122.441043,37.774201
1995,-122.414952,37.792435
1992,-122.399532,37.783254
2007,-122.414502,37.763765
2004,-122.406882,37.757273
2005,-122.412326,37.752581
2002,-122.40166,37.766059
2003,-122.405958,37.770511
2001,-122.453376,37.771761
2014,-122.422909,37.784822
2015,-122.415922,37.775284
2012,-122.417239,37.739171
2013,-122.421691,37.778507
2010,-122.397986,37.779428
2009,-122.406829,37.777518
2023,-122.449593,37.797964
2021,-122.435176,37.770484
2016,-122.40205,37.775581
2030,-122.462923,37.801811
2031,-122.447584,37.801706
2028,-122.414332,37.784652
2026,-122.452434,37.799356
2027,-122.411589,37.781248
2038,-122.419568,37.775009
2039,-122.426436,37.763395
2036,-122.429252,37.761283
2037,-122.39798,37.792001
2034,-122.404239,37.780923
2047,-122.408347,37.773888
2045,-122.401795,37.771934
2042,-122.419774,37.777333
1926,-122.433161,37.764343
1921,-122.478276,37.762926
1935,-122.427481,37.774178
1933,-122.447259,37.782454
1942,-122.395073,37.792053
1941,-122.401279,37.803477
1938,-122.4182,37.758724
1936,-122.412925,37.763009
1937,-122.408896,37.791139
1951,-122.415355,37.784673
1948,-122.412587,37.797099
1949,-122.413616,37.784938
1956,-122.403507,37.787529
1954,-122.407591,37.772999
1955,-122.402303,37.788981
1953,-122.421679,37.788528
1963,-122.443856,37.748784
1960,-122.409373,37.773058
1961,-122.414697,37.786771
8262,-122.399378,37.789755
1975,-122.418559,37.784146
1970,-122.393328,37.794673
8256,-122.404818,37.757922
1971,-122.444184,37.727823
1968,-122.434806,37.788764
8270,-122.403271,37.785061
1982,-122.436642,37.770183
1983,-122.415307,37.776868
1980,-122.435543,37.788975
1981,-122.414932,37.778999
8266,-122.423101,37.795822
1978,-122.422404,37.789324
8267,-122.464236,37.780709
1979,-122.428019,37.793054
8264,-122.416483,37.803429
1976,-122.407255,37.770377
1977,-122.423776,37.761508
8278,-122.419078,37.777417
70,-122.430865,37.73223
8279,-122.389017,37.766525
8276,-122.42357,37.78803
68,-122.402631,37.770003
8274,-122.411367,37.787042
67,-122.429295,37.800678
8272,-122.428351,37.772398
64,-122.441964,37.78794
8273,-122.413641,37.760594
65,-122.433009,37.803165
8286,-122.436661,37.788598
8284,-122.458484,37.777283
77,-122.420754,37.753763
8282,-122.413201,37.771264
75,-122.424158,37.795646
8281,-122.401241,37.794318
73,-122.435822,37.78959
86,-122.428946,37.767742
84,-122.420188,37.77096
8293,-122.401592,37.782351
8290,-122.400815,37.796862
83,-122.423875,37.766413
8288,-122.40122,37.785599
80,-122.423014,37.776568
8289,-122.406058,37.778025
94,-122.447502,37.76174
8303,-122.437295,37.76136
95,-122.402355,37.798465
8301,-122.41989,37.785161
93,-122.396311,37.785307
8298,-122.402789,37.792458
8296,-122.402585,37.754328
8297,-122.418322,37.787076
8310,-122.448145,37.798225
89,-122.416978,37.748055
102,-122.423371,37.773975
8311,-122.411302,37.771582
103,-122.391519,37.778032
100,-122.409932,37.79122
8309,-122.42561,37.773542
101,-122.422242,37.770102
8306,-122.476429,37.755018
8307,-122.425568,37.773344
97,-122.404474,37.791972
8316,-122.412542,37.783493
108,-122.397071,37.77788
8317,-122.420251,37.768268
109,-122.417124,37.763559
104,-122.448014,37.761757
105,-122.406971,37.798084
116,-122.430906,37.777773
117,-122.410871,37.789929
8192,-122.400408,37.777831
112,-122.42527,37.761448
113,-122.435108,37.762754
126,-122.437003,37.761929
127,-122.43053,37.780699
124,-122.422007,37.771601
125,-122.464828,37.78089
8203,-122.402276,37.781078
8200,-122.440309,37.735008
8201,-122.422021,37.797067
121,-122.42402,37.790332
8215,-122.431714,37.789168
6,-122.419468,37.784513
7,-122.422468,37.774
4,-122.416309,37.785156
8210,-122.417645,37.76983
5,-122.425259,37.804297
2,-122.466558,37.727249
8211,-122.431239,37.77388
0,-122.446803,37.786429
8209,-122.402605,37.792591
1,-122.429091,37.78862
8222,-122.417009,37.777749
14,-122.419339,37.775452
8223,-122.407614,37.764851
15,-122.447174,37.724384
8221,-122.412877,37.777814
13,-122.419664,37.78604
8218,-122.417279,37.774297
10,-122.450248,37.714889
8,-122.426149,37.800631
8217,-122.424926,37.785606
8230,-122.426232,37.781218
22,-122.405906,37.778791
8228,-122.411879,37.773461
23,-122.417393,37.786433
20,-122.402771,37.788307
8229,-122.416614,37.792972
8226,-122.412175,37.78979
18,-122.426132,37.769882
8227,-122.393593,37.77949
8224,-122.410432,37.797734
16,-122.447883,37.72399
8225,-122.415836,37.800234
17,-122.39258,37.782386
8238,-122.428901,37.764423
30,-122.442581,37.753212
8239,-122.426579,37.731684
28,-122.420012,37.790802
8237,-122.432184,37.789145
8235,-122.443087,37.776262
8232,-122.403974,37.805727
24,-122.395995,37.793521
8246,-122.431777,37.774754
38,-122.424498,37.75032
8245,-122.446545,37.786117
37,-122.422062,37.788653
34,-122.40426,37.788057
8243,-122.435686,37.762451
35,-122.398553,37.7869
8241,-122.442249,37.796818
8254,-122.43853,37.78361
46,-122.453526,37.771458
8255,-122.392199,37.793585
8253,-122.407379,37.779472
45,-122.405126,37.765079
8250,-122.445833,37.782666
8248,-122.410776,37.775614
40,-122.446797,37.787277
55,-122.432527,37.757946
8388,-122.401341,37.772157
52,-122.427589,37.785869
53,-122.421672,37.778065
50,-122.416377,37.784295
8387,-122.405487,37.791675
51,-122.440078,37.793644
8384,-122.433017,37.805135
48,-122.394789,37.764233
49,-122.465925,37.710054
63,-122.399335,37.792848
60,-122.424922,37.750221
61,-122.430837,37.766241
59,-122.439216,37.790605
8393,-122.393074,37.782558
198,-122.403804,37.769959
199,-122.397404,37.787223
194,-122.409662,37.794437
8403,-122.41714,37.774454
195,-122.41398,37.776884
8400,-122.416171,37.771371
8401,-122.397113,37.782673
8414,-122.429241,37.734605
206,-122.423142,37.794085
207,-122.407033,37.735899
8413,-122.407456,37.798508
205,-122.406268,37.743048
8410,-122.442745,37.757139
202,-122.429001,37.766147
8411,-122.439726,37.784461
203,-122.419903,37.772194
8408,-122.409996,37.787128
200,-122.403784,37.767294
8409,-122.396919,37.782084
214,-122.403514,37.798317
215,-122.403655,37.789671
8430,-122.400192,37.787191
8431,-122.422891,37.780759
223,-122.442823,37.805826
220,-122.41321,37.774058
216,-122.413407,37.748356
8425,-122.430766,37.772999
8438,-122.440793,37.789813
231,-122.417135,37.761038
8436,-122.42273,37.792508
8434,-122.435253,37.764761
226,-122.423492,37.796395
227,-122.416227,37.751547
8432,-122.417821,37.773772
8433,-122.408175,37.779852
225,-122.423254,37.789323
238,-122.429486,37.74911
239,-122.421151,37.773822
237,-122.423341,37.776639
8440,-122.405907,37.775845
235,-122.421749,37.779088
232,-122.399737,37.784436
8441,-122.423028,37.776949
246,-122.403246,37.795404
247,-122.413395,37.765451
8325,-122.43584,37.798357
245,-122.402646,37.792957
8322,-122.417188,37.780963
242,-122.402089,37.783647
8320,-122.462101,37.785362
8321,-122.422352,37.772765
8334,-122.433108,37.793525
241,-122.426549,37.742183
255,-122.395884,37.784862
8332,-122.410947,37.782262
8330,-122.416319,37.786464
250,-122.44191,37.795376
8331,-122.420917,37.775202
8329,-122.387899,37.787622
134,-122.436359,37.793179
135,-122.404446,37.791169
8340,-122.429039,37.76748
132,-122.424429,37.769744
130,-122.439262,37.754243
8339,-122.420124,37.800076
8336,-122.454007,37.803961
131,-122.416838,37.79481
128,-122.405897,37.791692
8337,-122.430187,37.778618
129,-122.435925,37.800917
8350,-122.414941,37.778664
143,-122.494964,37.772077
8349,-122.417395,37.799273
8346,-122.416423,37.777433
138,-122.437834,37.783753
8347,-122.414576,37.778919
139,-122.422458,37.7739
136,-122.436054,37.786623
8345,-122.392133,37.793525
8359,-122.44395,37.804652
8356,-122.411975,37.771066
148,-122.422975,37.785265
8354,-122.399241,37.797035
146,-122.427819,37.770465
8355,-122.424868,37.781441
144,-122.390955,37.782624
8366,-122.412642,37.790647
8367,-122.433324,37.785655
8364,-122.419676,37.777346
8365,-122.409473,37.774581
8363,-122.416624,37.777215
154,-122.422403,37.77011
8360,-122.492879,37.773107
152,-122.423387,37.787308
8361,-122.435301,37.762653
8374,-122.428404,37.788379
153,-122.42029,37.776303
166,-122.419321,37.79226
8375,-122.448888,37.77556
167,-122.423617,37.79105
164,-122.411113,37.785976
8370,-122.409068,37.771736
