ID,x,y
14208,111.291120000000006,30.703773000000002
29068,112.265820000000005,30.329916000000001
10369,115.079319999999996,30.232140000000001
14204,114.333410000000001,30.549790000000002
36603,112.023380000000003,32.434795000000001
32836,113.434330000000003,30.351984000000002
29051,112.424109999999999,30.325724000000001
6524,109.827774000000005,30.498608000000001
6515,109.490870000000001,30.278248000000001
21601,113.119630000000001,29.735422000000000
36634,110.794160000000005,32.656384000000003
10383,115.067480000000003,30.241517999999999
29093,112.240369999999999,30.324959000000000
2824,114.343254000000002,30.552847000000000
2827,114.362044999999995,30.587710000000001
6541,108.949104000000005,30.299543000000000
36613,110.785950000000000,32.605601999999998
10433,115.088769999999997,30.219806999999999
25445,113.128174000000001,31.025476000000001
32843,113.126999999999995,30.308546000000000
36614,110.724360000000004,32.641792000000002
6604,113.074920000000006,30.525963000000001
32882,113.293170000000003,30.332283000000000
21609,112.993880000000004,30.037141999999999
2867,114.336555000000004,30.540431999999999
2858,114.377525000000006,30.575330000000001
9981,112.252685999999997,30.334372999999999
25464,112.597809999999996,31.169896999999999
14282,115.730819999999994,30.012667000000000
29205,111.289180000000002,30.710787000000000
6630,112.774140000000003,30.407361999999999
21640,112.241870000000006,30.332590000000000
32902,113.483320000000006,29.880295000000000
29245,111.284469999999999,30.705420000000000
36696,110.785950000000000,32.605601999999998
17840,114.615240000000000,29.557670000000002
29221,111.300839999999994,30.717580000000002
21678,112.238699999999994,30.066952000000001
21728,111.788390000000007,30.182587000000002
36673,110.784769999999995,32.660373999999997
21732,111.938445999999999,30.178685999999999
33424,114.998670000000004,30.193770000000001
33425,114.967489999999998,30.164784999999998
13908,111.981170000000006,32.104050000000001
36717,110.436295000000001,31.674720000000001
10059,110.801230000000004,32.636992999999997
10045,110.801230000000004,32.636992999999997
25078,111.375534000000002,30.294920000000001
2517,114.528540000000007,30.625513000000002
25062,111.375534000000002,30.294920000000001
17935,113.916579999999996,29.666784000000000
21778,112.088120000000004,30.594851999999999
6272,111.310980000000001,30.732758000000000
6273,111.076830000000001,30.853764999999999
13964,115.053439999999995,30.246614000000001
25084,111.516340000000000,30.299934000000000
33452,114.970050000000001,30.148000000000000
28854,115.050680000000000,30.216127000000000
25146,111.518389999999997,30.300267999999999
10170,110.784239999999997,32.660190000000000
13983,112.384209999999996,30.524490000000000
6284,111.728570000000005,30.451767000000000
33511,110.801230000000004,32.636992999999997
6321,111.470979999999997,30.395235000000000
2595,114.313609999999997,30.551310000000001
28856,114.970050000000001,30.148000000000000
33503,110.801230000000004,32.636992999999997
28889,110.746889999999993,32.650832999999999
33552,111.359930000000006,30.653068999999999
17537,111.285910000000001,30.726133000000001
21425,110.816140000000004,32.843871999999998
21410,111.009950000000003,33.239815000000000
17572,114.285190000000000,30.604360000000000
33592,111.299446000000003,30.706585000000000
21403,110.915530000000004,32.744860000000003
2666,114.354179999999999,30.594912000000001
28906,110.818565000000007,32.597144999999998
2655,114.356735000000000,30.614896999999999
14514,109.485020000000006,30.291283000000000
25278,110.436639999999997,32.991554000000001
6439,111.938400000000001,30.859425999999999
28953,110.801230000000004,32.636992999999997
10689,109.491919999999993,30.285889000000001
3160,114.349279999999993,30.551468000000000
6430,111.820359999999994,30.839293000000001
28951,110.685190000000006,32.651015999999998
3146,114.337524000000002,30.523313999999999
14545,111.342799999999997,30.663482999999999
28992,110.801230000000004,32.636992999999997
25346,111.227035999999998,32.472712999999999
25348,112.410560000000004,31.209316000000001
10822,111.193230000000000,32.567480000000003
6967,110.769180000000006,32.657400000000003
28966,110.790450000000007,32.608665000000002
21513,113.118470000000002,31.028722999999999
3178,114.305760000000006,30.543398000000000
21498,113.115399999999994,31.025805999999999
17664,112.768770000000004,30.343115000000001
33167,111.837776000000005,30.234107999999999
36990,109.491590000000002,29.994893999999999
36982,108.941699999999997,30.304320000000001
10794,110.082984999999994,32.995770000000000
14623,113.407349999999994,31.701319000000002
17647,112.089590000000001,29.912237000000001
29006,110.780349999999999,32.650190000000002
17654,113.126230000000007,30.649048000000001
25830,113.468890000000002,29.835490000000000
25861,113.475525000000005,29.808827999999998
21535,112.608750000000001,30.959195999999999
10851,112.601360000000000,31.163480000000000
7039,110.872280000000003,32.581584999999997
7047,110.801230000000004,32.636992999999997
37015,112.207130000000006,31.058971000000000
33252,112.914085000000000,29.832298000000002
3239,114.323560000000001,30.535944000000001
33327,112.241870000000006,30.332590000000000
33311,111.075264000000004,30.848862000000000
10930,113.471729999999994,29.809958000000002
33304,112.270759999999996,30.319557000000000
25868,113.175359999999998,30.108204000000001
3284,114.356026000000000,30.534396999999998
7055,110.893326000000002,32.599316000000002
10912,113.102294999999998,30.515305000000001
14652,112.617890000000003,31.191423000000000
3321,114.422950000000000,30.499157000000000
29647,112.209230000000005,32.095264000000000
22113,114.300064000000006,29.880656999999999
10970,114.500823999999994,29.608376000000000
14682,113.515749999999997,30.143543000000001
29696,112.151660000000007,32.018900000000002
29703,112.183679999999995,32.019627000000000
3350,113.996055999999996,30.641881999999999
14714,111.325515999999993,30.778866000000001
7126,110.817024000000004,32.850856999999998
25914,113.868830000000003,30.013220000000000
18273,112.294753999999998,30.293747000000000
7104,110.356064000000003,31.819513000000001
22131,113.955399999999997,29.923667999999999
29739,112.192549999999997,32.090454000000001
29727,112.297554000000005,32.085613000000002
22117,113.818404999999998,29.248221999999998
7151,111.193230000000000,32.567480000000003
33372,110.790070000000000,32.655569999999997
14307,112.573809999999995,30.706427000000001
3364,114.405649999999994,30.508807999999998
25935,112.410880000000006,29.730177000000001
18291,112.249030000000005,30.314470000000000
18292,112.269570000000002,30.317119999999999
22149,113.928290000000004,29.980007000000001
18286,112.269030000000001,30.315693000000000
18281,112.424109999999999,30.325724000000001
2915,114.368515000000002,30.529841999999999
33400,114.285324000000003,30.575320000000001
14341,115.100876000000000,30.218748000000001
2909,114.375010000000003,30.507324000000001
10499,114.430724999999995,30.515370000000001
18322,112.261080000000007,30.307836999999999
29807,111.268979999999999,31.882152999999999
10488,114.317290000000000,30.550089000000000
22184,114.150850000000005,29.751345000000001
2939,114.330573999999999,30.542330000000000
29794,111.659890000000004,32.268949999999997
22263,113.608429999999998,30.677557000000000
10577,114.349919999999997,30.549524000000002
2965,114.406890000000004,30.641365000000000
18378,113.580579999999998,30.950167000000000
33956,114.500823999999994,29.608376000000000
22245,113.835070000000002,30.558938999999999
6805,110.779594000000003,32.623779999999996
18370,113.707695000000001,31.278036000000000
3026,114.368674999999996,30.529897999999999
3020,114.433899999999994,30.543623000000000
14419,112.592995000000002,30.716818000000000
14407,111.652659999999997,32.267516999999998
3014,114.356964000000005,30.524355000000000
25680,111.786240000000006,30.183783999999999
6840,110.789630000000002,32.635838000000000
6841,110.791740000000004,32.654310000000002
29360,111.306470000000004,30.694459999999999
17938,113.628929999999997,29.800049000000001
17991,114.991140000000001,31.170059999999999
33972,114.500823999999994,29.608376000000000
14429,112.289246000000006,30.345050000000001
25698,112.197749999999999,30.357080000000000
29405,111.326706000000001,30.678232000000001
17972,115.565939999999998,29.853952000000000
17977,114.313199999999995,29.838943000000000
21846,113.005170000000007,30.676881999999999
25688,109.517430000000004,30.308979000000001
14471,112.147639999999996,32.060046999999997
6849,110.791213999999997,32.652220000000000
34024,113.387023999999997,30.256329999999998
10647,114.217895999999996,30.592452999999999
21922,112.241870000000006,30.332590000000000
21909,113.126230000000007,30.649048000000001
3059,114.313484000000003,30.545691999999999
6904,110.788284000000004,32.652690000000000
6914,110.783040000000000,32.648074999999999
14498,108.917786000000007,30.480750000000000
11245,114.880393999999995,30.460547999999999
6877,110.784019999999998,32.618220000000001
34034,112.420060000000007,29.723687999999999
11232,114.901115000000004,31.122515000000000
3111,114.365660000000005,30.573860000000000
18024,115.488569999999996,30.473172999999999
14991,111.313704999999999,30.740828000000000
21953,112.339325000000002,29.753640000000001
14977,114.901020000000003,30.460045000000001
25789,113.126230000000007,30.649048000000001
21951,112.415229999999994,29.723925000000001
18069,114.875884999999997,30.638756000000001
34120,112.908730000000006,30.425453000000001
3641,114.401404999999997,30.637174999999999
29545,112.162689999999998,32.066853000000002
3673,114.444496000000001,30.633205000000000
7482,112.215130000000002,31.044308000000001
29510,112.159210000000002,32.042760000000001
22010,112.410560000000004,31.209316000000001
26306,113.904300000000006,29.976037999999999
33681,113.212494000000007,31.750997999999999
15081,110.762050000000002,31.348268999999998
18103,115.089714000000001,31.217943000000002
3691,114.398820000000001,30.632857999999999
29548,112.155050000000003,32.069029999999998
33653,112.159710000000004,32.043148000000002
26318,113.912109999999998,29.979413999999998
15123,111.310980000000001,30.732758000000000
22052,113.681669999999997,30.175293000000000
18701,112.183679999999995,32.019627000000000
7515,112.208100000000002,31.054933999999999
22043,113.387450000000001,30.293966000000001
11389,112.250090000000000,32.229168000000001
22045,113.512870000000007,30.269663000000001
18679,112.183679999999995,32.019627000000000
26343,113.902439999999999,29.734065999999999
30177,113.356290000000001,31.346167000000001
15178,111.306526000000005,30.693079999999998
26398,114.260475000000000,29.861950000000000
22544,114.123639999999995,31.034172000000002
33755,112.780929999999998,32.133465000000001
3763,114.458749999999995,30.584389999999999
11469,112.219604000000004,32.099699999999999
26391,111.304435999999995,30.700852999999999
30200,113.830470000000005,31.626553000000001
33804,115.998810000000006,29.883900000000001
15203,111.338904999999997,30.668220000000002
18757,111.933009999999996,30.870553999999998
33801,115.999219999999994,29.885576000000000
10993,113.915180000000007,29.986729000000000
33785,112.213539999999995,31.041692999999999
22572,114.019135000000006,31.208020000000001
15197,111.709699999999998,29.982430000000001
18790,111.277540000000002,30.655054000000000
30244,115.679016000000004,30.746058000000001
22550,113.911545000000004,31.135050000000000
30218,113.845399999999998,30.650144999999998
26439,112.153030000000001,32.066752999999999
14727,114.340729999999994,29.831375000000001
30274,113.889169999999993,29.742560999999998
26476,113.444823999999997,30.362186000000001
22600,113.947419999999994,31.077985999999999
18810,111.075264000000004,30.848862000000000
22642,113.920270000000002,30.927714999999999
